id,sequence,task,choices,domain,response_type,response,expectedAnswer,answered_correctly,answerAtAction,expected,Group,Introduction,AnswerNeg,AnswerPos,GroupCode,trainingLogics,Gender,Age,answer_0,answer_1,answer_2,TaskID,anstype,time_0,time_1,time_2,eventType_0,eventType_1,eventType_2,Likelieness,Education,MP,DA,AC,MT,inffig,anstype,Scenario,ScenarioPos,ScenarioPos1,ScenarioPos2,TaskPos,TaskPos1,TaskPos2,TaskPos3,TaskPos4
76,0,Implies;Holds;There is excess of food for her species;Holds;Kira will mate/Mostly;Holds;Kira mated,Holds;There is excess of food for Kira's species|Not;Holds;There is excess of food for Kira's species,nonmonotonic,single-choice,Holds;There is excess of food for Kira's species,There is excess of food for Kira's species,1,pos,pos,C1,alienInt,There is no excess of food for Kira's species,There is excess of food for Kira's species,cautFacts,n,m,29,pos,76,None,19,AC,9997,11846,16148,Answer,Likely,Continue,91,bachelors,0,0,1,0,AC,AC,alien,0,1,0,0,1,0,0,0
76,1,Implies;Holds;There is excess of food for her species;Holds;Kira will mate/Rarely;Holds;there is excess of food for her species,Holds;Kira will mate|Not;Holds;Kira will mate,nonmonotonic,single-choice,Not;Holds;Kira will mate,Kira will not mate,1,neg,neg,C1,alienInt,Kira will not mate,Kira will mate,cautFacts,n,m,29,neg,95,None,18,DA,6553,8625,9753,Answer,Likely,Continue,95,bachelors,0,1,0,0,DA,DA,alien,0,1,0,1,0,1,0,0
76,2,Implies;Holds;There is excess of food for her species;Holds;Kira will mate/Mostly;Holds;there is excess of food for her species,Holds;Kira will mate|Not;Holds;Kira will mate,nonmonotonic,single-choice,Holds;Kira will mate,Kira will mate,1,pos,pos,C1,alienInt,Kira will not mate,Kira will mate,cautFacts,n,m,29,pos,91,None,17,MP,2989,4572,5714,Answer,Likely,Continue,91,bachelors,1,0,0,0,MP,MP,alien,0,1,0,2,0,0,1,0
76,3,Implies;Holds;There is excess of food for her species;Holds;Kira will mate/Rarely;Holds;Kira mated,Holds;There is excess of food for Kira's species|Not;Holds;There is excess of food for Kira's species,nonmonotonic,single-choice,Not;Holds;There is excess of food for Kira's species,There is no excess of food for Kira's species,1,neg,neg,C1,alienInt,There is no excess of food for Kira's species,There is excess of food for Kira's species,cautFacts,n,m,29,neg,91,None,20,MT,5724,7766,9277,Answer,Likely,Continue,91,bachelors,0,0,0,1,MT,MT,alien,0,1,0,3,0,0,0,1
76,4,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library/Mostly;Holds;Lisa has an essay to finish,Holds;Lisa will study late in the library|Not;Holds;Lisa will study late in the library,nonmonotonic,single-choice,Holds;Lisa will study late in the library,Lisa will study late in the library,1,pos,pos,C2,0,Lisa will not study late in the library,Lisa will study late in the library,cautFacts,n,m,29,pos,93,None,21,MP,17538,20314,22352,Answer,Likely,Continue,93,bachelors,1,0,0,0,MP,MP,library,1,0,1,0,1,0,0,0
76,5,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library/Rarely;Holds;Lisa will study late in the library,Holds;Lisa has an essay to finish|Not;Holds;Lisa has an essay to finish,nonmonotonic,single-choice,Not;Holds;Lisa has an essay to finish,Lisa does not have an essay to finish,1,neg,neg,C2,0,Lisa does not have an essay to finish,Lisa has an essay to finish,cautFacts,n,m,29,neg,96,None,24,MT,5773,9068,10397,Answer,Likely,Continue,96,bachelors,0,0,0,1,MT,MT,library,1,0,1,1,0,1,0,0
76,6,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library/Rarely;Holds;Lisa has an essay to finish,Holds;Lisa will study late in the library|Not;Holds;Lisa will study late in the library,nonmonotonic,single-choice,Not;Holds;Lisa will study late in the library,Lisa will not study late in the library,0,neg,neg,C2,0,Lisa will not study late in the library,Lisa will study late in the library,cautFacts,n,m,29,pos,97,None,22,other,3651,10339,13547,Answer,Likely,Continue,97,bachelors,0,1,0,0,DA,other,library,1,0,1,2,0,0,1,0
76,7,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library/Mostly;Holds;Lisa will study late in the library,Holds;Lisa has an essay to finish|Not;Holds;Lisa has an essay to finish,nonmonotonic,single-choice,Holds;Lisa has an essay to finish,Lisa has an essay to finish,0,pos,pos,C2,0,Lisa does not have an essay to finish,Lisa has an essay to finish,cautFacts,n,m,29,neg,97,None,23,other,3668,6036,7052,Answer,Likely,Continue,97,bachelors,0,0,1,0,AC,other,library,1,0,1,3,0,0,0,1
77,0,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library;Implies;Holds;She has some textbooks to read;Holds;She will study late in the library;Implies;Holds;The library stays open;Holds;She will study late in the library/Not;Holds;Lisa will study late in the library,Holds;Lisa has an essay to finish|Not;Holds;Lisa has an essay to finish,nonmonotonic,single-choice,Not;Holds;Lisa has an essay to finish,Lisa does not have an essay to finish,1,neg,neg,D2,0,Lisa does not have an essay to finish,Lisa has an essay to finish,detPremSupp,n,m,23,neg,38,None,32,MT,71838,74392,98781,Answer,Likely,Continue,99,Bachelor's,0,0,0,1,MT,MT,library,0,1,0,0,1,0,0,0
77,1,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library;Implies;Holds;She has some textbooks to read;Holds;She will study late in the library;Implies;Holds;The library stays open;Holds;She will study late in the library/Holds;Lisa will study late in the library,Holds;Lisa has an essay to finish|Not;Holds;Lisa has an essay to finish,nonmonotonic,single-choice,Holds;Lisa has an essay to finish,Lisa has an essay to finish,1,pos,pos,D2,0,Lisa does not have an essay to finish,Lisa has an essay to finish,detPremSupp,n,m,23,pos,94,None,31,AC,10206,17133,32949,Answer,Likely,Continue,20,Bachelor's,0,0,1,0,AC,AC,library,0,1,0,1,0,1,0,0
77,2,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library;Implies;Holds;She has some textbooks to read;Holds;She will study late in the library;Implies;Holds;The library stays open;Holds;She will study late in the library/Not;Holds;Lisa has an essay to finish,Holds;Lisa will study late in the library|Not;Holds;Lisa will study late in the library,nonmonotonic,single-choice,Holds;Lisa will study late in the library,Lisa will not study late in the library,0,pos,neg,D2,0,Lisa will not study late in the library,Lisa will study late in the library,detPremSupp,n,m,23,pos,56,None,30,other,20548,13072,26337,Answer,Likely,Continue,20,Bachelor's,0,1,0,0,DA,other,library,0,1,0,2,0,0,1,0
77,3,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library;Implies;Holds;She has some textbooks to read;Holds;She will study late in the library;Implies;Holds;The library stays open;Holds;She will study late in the library/Holds;Lisa has an essay to finish,Holds;Lisa will study late in the library|Not;Holds;Lisa will study late in the library,nonmonotonic,single-choice,Holds;Lisa will study late in the library,Lisa will study late in the library,1,pos,pos,D2,0,Lisa will not study late in the library,Lisa will study late in the library,detPremSupp,n,m,23,pos,63,None,29,MP,5853,7345,26731,Answer,Likely,Continue,99,Bachelor's,1,0,0,0,MP,MP,library,0,1,0,3,0,0,0,1
77,4,Implies;Holds;There is excess of food for her species;Holds;Kira will mate;Implies;Holds;It is the 7th month of the solar year;Holds;Kira will mate;Implies;Holds;The temperature falls below 10 Celsius;Not;Holds;Kira will mate/Holds;Kira mated,Holds;There is excess of food for Kira's species|Not;Holds;There is excess of food for Kira's species,nonmonotonic,single-choice,Not;Holds;There is excess of food for Kira's species,There is excess of food for Kira's species,0,neg,pos,D1,alienInt,There is no excess of food for Kira's species,There is excess of food for Kira's species,detPremSupp,n,m,23,neg,51,None,27,other,22053,23618,26893,Answer,Likely,Continue,50,Bachelor's,0,0,1,0,AC,other,alien,1,0,1,0,1,0,0,0
77,5,Implies;Holds;There is excess of food for her species;Holds;Kira will mate;Implies;Holds;It is the 7th month of the solar year;Holds;Kira will mate;Implies;Holds;The temperature falls below 10 Celsius;Not;Holds;Kira will mate/Holds;There is excess of food for her species,Holds;Kira will mate|Not;Holds;Kira will mate,nonmonotonic,single-choice,Holds;Kira will mate,Kira will mate,1,pos,pos,D1,alienInt,Kira will not mate,Kira will mate,detPremSupp,n,m,23,pos,98,None,25,MP,4034,5721,11858,Answer,Likely,Continue,99,Bachelor's,1,0,0,0,MP,MP,alien,1,0,1,1,0,1,0,0
77,6,Implies;Holds;There is excess of food for her species;Holds;Kira will mate;Implies;Holds;It is the 7th month of the solar year;Holds;Kira will mate;Implies;Holds;The temperature falls below 10 Celsius;Not;Holds;Kira will mate/Not;Holds;Kira mated,Holds;There is excess of food for Kira's species|Not;Holds;There is excess of food for Kira's species,nonmonotonic,single-choice,Not;Holds;There is excess of food for Kira's species,There is no excess of food for Kira's species,1,neg,neg,D1,alienInt,There is no excess of food for Kira's species,There is excess of food for Kira's species,detPremSupp,n,m,23,neg,78,None,28,MT,5659,7158,15904,Answer,Likely,Continue,99,Bachelor's,0,0,0,1,MT,MT,alien,1,0,1,2,0,0,1,0
77,7,Implies;Holds;There is excess of food for her species;Holds;Kira will mate;Implies;Holds;It is the 7th month of the solar year;Holds;Kira will mate;Implies;Holds;The temperature falls below 10 Celsius;Not;Holds;Kira will mate/Not;Holds;There is excess of food for her species,Holds;Kira will mate|Not;Holds;Kira will mate,nonmonotonic,single-choice,Not;Holds;Kira will mate,Kira will not mate,1,neg,neg,D1,alienInt,Kira will not mate,Kira will mate,detPremSupp,n,m,23,neg,53,None,26,DA,5897,7748,10236,Answer,Likely,Continue,50,Bachelor's,0,1,0,0,DA,DA,alien,1,0,1,3,0,0,0,1
78,0,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library/Not;Holds;Lisa will study late in the library,Holds;Lisa has an essay to finish|Not;Holds;Lisa has an essay to finish,nonmonotonic,single-choice,Not;Holds;Lisa has an essay to finish,Lisa does not have an essay to finish,1,neg,neg,A2,0,Lisa does not have an essay to finish,Lisa has an essay to finish,detPrem,n,w,22,neg,95,None,8,MT,16057,21093,22857,Answer,Likely,Continue,95,Bachelors Degree,0,0,0,1,MT,MT,library,0,1,0,0,1,0,0,0
78,1,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library/Not;Holds;Lisa has an essay to finish,Holds;Lisa will study late in the library|Not;Holds;Lisa will study late in the library,nonmonotonic,single-choice,Not;Holds;Lisa will study late in the library,Lisa will not study late in the library,1,neg,neg,A2,0,Lisa will not study late in the library,Lisa will study late in the library,detPrem,n,w,22,neg,53,None,6,DA,33677,42375,43637,Answer,Likely,Continue,53,Bachelors Degree,0,1,0,0,DA,DA,library,0,1,0,1,0,1,0,0
78,2,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library/Holds;Lisa has an essay to finish,Holds;Lisa will study late in the library|Not;Holds;Lisa will study late in the library,nonmonotonic,single-choice,Not;Holds;Lisa will study late in the library,Lisa will study late in the library,0,neg,pos,A2,0,Lisa will not study late in the library,Lisa will study late in the library,detPrem,n,w,22,neg,42,None,5,other,4097,5489,6630,Answer,Likely,Continue,42,Bachelors Degree,1,0,0,0,MP,other,library,0,1,0,2,0,0,1,0
78,3,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library/Holds;Lisa will study late in the library,Holds;Lisa has an essay to finish|Not;Holds;Lisa has an essay to finish,nonmonotonic,single-choice,Not;Holds;Lisa has an essay to finish,Lisa has an essay to finish,0,neg,pos,A2,0,Lisa does not have an essay to finish,Lisa has an essay to finish,detPrem,n,w,22,neg,70,None,7,other,2781,5093,6101,Answer,Likely,Continue,70,Bachelors Degree,0,0,1,0,AC,other,library,0,1,0,3,0,0,0,1
78,4,Implies;Holds;There is excess of food for her species;Holds;Kira will mate/Holds;Kira mated,Holds;There is excess of food for Kira's species|Not;Holds;There is excess of food for Kira's species,nonmonotonic,single-choice,Not;Holds;There is excess of food for Kira's species,There is excess of food for Kira's species,0,neg,pos,A1,alienInt,There is no excess of food for Kira's species,There is excess of food for Kira's species,detPrem,n,w,22,neg,40,None,3,other,13046,13808,15158,Answer,Likely,Continue,40,Bachelors Degree,0,0,1,0,AC,other,alien,1,0,1,0,1,0,0,0
78,5,Implies;Holds;There is excess of food for her species;Holds;Kira will mate/Not;Holds;There is excess of food for her species,Holds;Kira will mate|Not;Holds;Kira will mate,nonmonotonic,single-choice,Not;Holds;Kira will mate,Kira will not mate,1,neg,neg,A1,alienInt,Kira will not mate,Kira will mate,detPrem,n,w,22,neg,76,None,2,DA,3443,4861,10576,Answer,Likely,Continue,76,Bachelors Degree,0,1,0,0,DA,DA,alien,1,0,1,1,0,1,0,0
78,6,Implies;Holds;There is excess of food for her species;Holds;Kira will mate/Holds;There is excess of food for her species,Holds;Kira will mate|Not;Holds;Kira will mate,nonmonotonic,single-choice,Holds;Kira will mate,Kira will mate,1,pos,pos,A1,alienInt,Kira will not mate,Kira will mate,detPrem,n,w,22,pos,73,None,1,MP,2401,5021,6061,Answer,Likely,Continue,73,Bachelors Degree,1,0,0,0,MP,MP,alien,1,0,1,2,0,0,1,0
78,7,Implies;Holds;There is excess of food for her species;Holds;Kira will mate/Not;Holds;Kira mated,Holds;There is excess of food for Kira's species|Not;Holds;There is excess of food for Kira's species,nonmonotonic,single-choice,Not;Holds;There is excess of food for Kira's species,There is no excess of food for Kira's species,1,neg,neg,A1,alienInt,There is no excess of food for Kira's species,There is excess of food for Kira's species,detPrem,n,w,22,neg,41,None,4,MT,5915,8647,9703,Answer,Likely,Continue,41,Bachelors Degree,0,0,0,1,MT,MT,alien,1,0,1,3,0,0,0,1
79,0,Implies;Holds;Lisa has an essay to finish;Mostly;Holds;She will study late in the library/Holds;Lisa will study late in the library,Holds;Lisa has an essay to finish|Not;Holds;Lisa has an essay to finish,nonmonotonic,single-choice,Holds;Lisa has an essay to finish,Lisa has an essay to finish,1,pos,pos,B2,0,Lisa does not have an essay to finish,Lisa has an essay to finish,cautPrem,n,w,46,pos,85,None,15,AC,24002,33964,41954,Answer,Likely,Continue,99,college,0,0,1,0,AC,AC,library,0,1,0,0,1,0,0,0
79,1,Implies;Holds;Lisa has an essay to finish;Mostly;Holds;She will study late in the library/Holds;Lisa has an essay to finish,Holds;Lisa will study late in the library|Not;Holds;Lisa will study late in the library,nonmonotonic,single-choice,Holds;Lisa will study late in the library,Lisa will study late in the library,1,pos,pos,B2,0,Lisa will not study late in the library,Lisa will study late in the library,cautPrem,n,w,46,pos,92,None,13,MP,6774,25999,29342,Answer,Likely,Continue,99,college,1,0,0,0,MP,MP,library,0,1,0,1,0,1,0,0
79,2,Implies;Holds;Lisa has an essay to finish;Mostly;Holds;She will study late in the library/Not;Holds;Lisa has an essay to finish,Holds;Lisa will study late in the library|Not;Holds;Lisa will study late in the library,nonmonotonic,single-choice,Not;Holds;Lisa will study late in the library,Lisa will not study late in the library,0,neg,neg,B2,0,Lisa will not study late in the library,Lisa will study late in the library,cautPrem,n,w,46,pos,16,None,14,other,13955,25915,29403,Answer,Likely,Continue,12,college,0,1,0,0,DA,other,library,0,1,0,2,0,0,1,0
79,3,Implies;Holds;Lisa has an essay to finish;Mostly;Holds;She will study late in the library/Not;Holds;Lisa will study late in the library,Holds;Lisa has an essay to finish|Not;Holds;Lisa has an essay to finish,nonmonotonic,single-choice,Not;Holds;Lisa has an essay to finish,Lisa does not have an essay to finish,1,neg,neg,B2,0,Lisa does not have an essay to finish,Lisa has an essay to finish,cautPrem,n,w,46,neg,87,None,16,MT,7939,17874,20371,Answer,Likely,Continue,96,college,0,0,0,1,MT,MT,library,0,1,0,3,0,0,0,1
79,4,Implies;Holds;There is excess of food for her species;Mostly;Holds;Kira will mate/Holds;There is excess of food for her species,Holds;Kira will mate|Not;Holds;Kira will mate,nonmonotonic,single-choice,Holds;Kira will mate,Kira will mate,1,pos,pos,B1,alienInt,Kira will not mate,Kira will mate,cautPrem,n,w,46,pos,94,None,9,MP,8111,12935,15351,Answer,Likely,Continue,97,college,1,0,0,0,MP,MP,alien,1,0,1,0,1,0,0,0
79,5,Implies;Holds;There is excess of food for her species;Mostly;Holds;Kira will mate/Not;Holds;There is excess of food for her species,Holds;Kira will mate|Not;Holds;Kira will mate,nonmonotonic,single-choice,Not;Holds;Kira will mate,Kira will not mate,1,neg,neg,B1,alienInt,Kira will not mate,Kira will mate,cautPrem,n,w,46,neg,3,None,10,DA,5394,14827,17031,Answer,Likely,Continue,5,college,0,1,0,0,DA,DA,alien,1,0,1,1,0,1,0,0
79,6,Implies;Holds;There is excess of food for her species;Mostly;Holds;Kira will mate/Holds;Kira mated,Holds;There is excess of food for Kira's species|Not;Holds;There is excess of food for Kira's species,nonmonotonic,single-choice,Holds;There is excess of food for Kira's species,There is excess of food for Kira's species,1,pos,pos,B1,alienInt,There is no excess of food for Kira's species,There is excess of food for Kira's species,cautPrem,n,w,46,pos,29,None,11,AC,8520,48845,53516,Answer,Likely,Continue,94,college,0,0,1,0,AC,AC,alien,1,0,1,2,0,0,1,0
79,7,Implies;Holds;There is excess of food for her species;Mostly;Holds;Kira will mate/Not;Holds;Kira mated,Holds;There is excess of food for Kira's species|Not;Holds;There is excess of food for Kira's species,nonmonotonic,single-choice,Not;Holds;There is excess of food for Kira's species,There is no excess of food for Kira's species,1,neg,neg,B1,alienInt,There is no excess of food for Kira's species,There is excess of food for Kira's species,cautPrem,n,w,46,neg,80,None,12,MT,28538,31786,36114,Answer,Likely,Continue,94,college,0,0,0,1,MT,MT,alien,1,0,1,3,0,0,0,1
80,0,Implies;Holds;Lisa has an essay to finish;Mostly;Holds;She will study late in the library/Holds;Lisa has an essay to finish,Holds;Lisa will study late in the library|Not;Holds;Lisa will study late in the library,nonmonotonic,single-choice,Holds;Lisa will study late in the library,Lisa will study late in the library,1,pos,pos,B2,0,Lisa will not study late in the library,Lisa will study late in the library,cautPrem,n,w,24,pos,17,None,13,MP,9342,25849,33496,Answer,Likely,Continue,85,B.S.,1,0,0,0,MP,MP,library,0,1,0,0,1,0,0,0
80,1,Implies;Holds;Lisa has an essay to finish;Mostly;Holds;She will study late in the library/Not;Holds;Lisa will study late in the library,Holds;Lisa has an essay to finish|Not;Holds;Lisa has an essay to finish,nonmonotonic,single-choice,Not;Holds;Lisa has an essay to finish,Lisa does not have an essay to finish,1,neg,neg,B2,0,Lisa does not have an essay to finish,Lisa has an essay to finish,cautPrem,n,w,24,neg,69,None,16,MT,4570,19228,34014,Answer,Likely,Continue,85,B.S.,0,0,0,1,MT,MT,library,0,1,0,1,0,1,0,0
80,2,Implies;Holds;Lisa has an essay to finish;Mostly;Holds;She will study late in the library/Not;Holds;Lisa has an essay to finish,Holds;Lisa will study late in the library|Not;Holds;Lisa will study late in the library,nonmonotonic,single-choice,Not;Holds;Lisa will study late in the library,Lisa will not study late in the library,1,neg,neg,B2,0,Lisa will not study late in the library,Lisa will study late in the library,cautPrem,n,w,24,neg,31,None,14,DA,5290,8495,16507,Answer,Likely,Continue,50,B.S.,0,1,0,0,DA,DA,library,0,1,0,2,0,0,1,0
80,3,Implies;Holds;Lisa has an essay to finish;Mostly;Holds;She will study late in the library/Holds;Lisa will study late in the library,Holds;Lisa has an essay to finish|Not;Holds;Lisa has an essay to finish,nonmonotonic,single-choice,Holds;Lisa has an essay to finish,Lisa has an essay to finish,1,pos,pos,B2,0,Lisa does not have an essay to finish,Lisa has an essay to finish,cautPrem,n,w,24,pos,37,None,15,AC,4429,18276,36203,Answer,Likely,Continue,50,B.S.,0,0,1,0,AC,AC,library,0,1,0,3,0,0,0,1
80,4,Implies;Holds;There is excess of food for her species;Mostly;Holds;Kira will mate/Not;Holds;Kira mated,Holds;There is excess of food for Kira's species|Not;Holds;There is excess of food for Kira's species,nonmonotonic,single-choice,Not;Holds;There is excess of food for Kira's species,There is no excess of food for Kira's species,1,neg,neg,B1,alienInt,There is no excess of food for Kira's species,There is excess of food for Kira's species,cautPrem,n,w,24,neg,53,None,12,MT,6226,19025,25871,Answer,Likely,Continue,85,B.S.,0,0,0,1,MT,MT,alien,1,0,1,0,1,0,0,0
80,5,Implies;Holds;There is excess of food for her species;Mostly;Holds;Kira will mate/Holds;There is excess of food for her species,Holds;Kira will mate|Not;Holds;Kira will mate,nonmonotonic,single-choice,Holds;Kira will mate,Kira will mate,1,pos,pos,B1,alienInt,Kira will not mate,Kira will mate,cautPrem,n,w,24,pos,50,None,9,MP,4013,38791,43598,Answer,Likely,Continue,85,B.S.,1,0,0,0,MP,MP,alien,1,0,1,1,0,1,0,0
80,6,Implies;Holds;There is excess of food for her species;Mostly;Holds;Kira will mate/Not;Holds;There is excess of food for her species,Holds;Kira will mate|Not;Holds;Kira will mate,nonmonotonic,single-choice,Not;Holds;Kira will mate,Kira will not mate,1,neg,neg,B1,alienInt,Kira will not mate,Kira will mate,cautPrem,n,w,24,neg,34,None,10,DA,4899,17617,22929,Answer,Likely,Continue,85,B.S.,0,1,0,0,DA,DA,alien,1,0,1,2,0,0,1,0
80,7,Implies;Holds;There is excess of food for her species;Mostly;Holds;Kira will mate/Holds;Kira mated,Holds;There is excess of food for Kira's species|Not;Holds;There is excess of food for Kira's species,nonmonotonic,single-choice,Holds;There is excess of food for Kira's species,There is excess of food for Kira's species,1,pos,pos,B1,alienInt,There is no excess of food for Kira's species,There is excess of food for Kira's species,cautPrem,n,w,24,pos,54,None,11,AC,4245,22344,27331,Answer,Likely,Continue,85,B.S.,0,0,1,0,AC,AC,alien,1,0,1,3,0,0,0,1
81,0,Implies;Holds;There is excess of food for her species;Holds;Kira will mate/Holds;Kira mated,Holds;There is excess of food for Kira's species|Not;Holds;There is excess of food for Kira's species,nonmonotonic,single-choice,Holds;There is excess of food for Kira's species,There is excess of food for Kira's species,0,pos,pos,A1,alienInt,There is no excess of food for Kira's species,There is excess of food for Kira's species,detPrem,n,w,51,neg,99,None,3,other,8645,14005,17571,Answer,Likely,Continue,99,Bachelor's degree,0,0,1,0,AC,other,alien,0,1,0,0,1,0,0,0
81,1,Implies;Holds;There is excess of food for her species;Holds;Kira will mate/Holds;There is excess of food for her species,Holds;Kira will mate|Not;Holds;Kira will mate,nonmonotonic,single-choice,Holds;Kira will mate,Kira will mate,1,pos,pos,A1,alienInt,Kira will not mate,Kira will mate,detPrem,n,w,51,pos,42,None,1,MP,5726,13113,19495,Answer,Likely,Continue,100,Bachelor's degree,1,0,0,0,MP,MP,alien,0,1,0,1,0,1,0,0
81,2,Implies;Holds;There is excess of food for her species;Holds;Kira will mate/Not;Holds;Kira mated,Holds;There is excess of food for Kira's species|Not;Holds;There is excess of food for Kira's species,nonmonotonic,single-choice,Not;Holds;There is excess of food for Kira's species,There is no excess of food for Kira's species,1,neg,neg,A1,alienInt,There is no excess of food for Kira's species,There is excess of food for Kira's species,detPrem,n,w,51,neg,76,None,4,MT,8072,16268,25455,Answer,Likely,Continue,100,Bachelor's degree,0,0,0,1,MT,MT,alien,0,1,0,2,0,0,1,0
81,3,Implies;Holds;There is excess of food for her species;Holds;Kira will mate/Not;Holds;There is excess of food for her species,Holds;Kira will mate|Not;Holds;Kira will mate,nonmonotonic,single-choice,Not;Holds;Kira will mate,Kira will not mate,1,neg,neg,A1,alienInt,Kira will not mate,Kira will mate,detPrem,n,w,51,neg,97,None,2,DA,6490,11049,14988,Answer,Likely,Continue,100,Bachelor's degree,0,1,0,0,DA,DA,alien,0,1,0,3,0,0,0,1
81,4,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library/Not;Holds;Lisa has an essay to finish,Holds;Lisa will study late in the library|Not;Holds;Lisa will study late in the library,nonmonotonic,single-choice,Not;Holds;Lisa will study late in the library,Lisa will not study late in the library,0,neg,neg,A2,0,Lisa will not study late in the library,Lisa will study late in the library,detPrem,n,w,51,pos,98,None,6,other,9576,23930,26476,Answer,Likely,Continue,100,Bachelor's degree,0,1,0,0,DA,other,library,1,0,1,0,1,0,0,0
81,5,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library/Holds;Lisa has an essay to finish,Holds;Lisa will study late in the library|Not;Holds;Lisa will study late in the library,nonmonotonic,single-choice,Holds;Lisa will study late in the library,Lisa will study late in the library,1,pos,pos,A2,0,Lisa will not study late in the library,Lisa will study late in the library,detPrem,n,w,51,pos,98,None,5,MP,6004,8772,11746,Answer,Likely,Continue,100,Bachelor's degree,1,0,0,0,MP,MP,library,1,0,1,1,0,1,0,0
81,6,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library/Holds;Lisa will study late in the library,Holds;Lisa has an essay to finish|Not;Holds;Lisa has an essay to finish,nonmonotonic,single-choice,Holds;Lisa has an essay to finish,Lisa has an essay to finish,1,pos,pos,A2,0,Lisa does not have an essay to finish,Lisa has an essay to finish,detPrem,n,w,51,pos,92,None,7,AC,7848,14043,19890,Answer,Likely,Continue,100,Bachelor's degree,0,0,1,0,AC,AC,library,1,0,1,2,0,0,1,0
81,7,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library/Not;Holds;Lisa will study late in the library,Holds;Lisa has an essay to finish|Not;Holds;Lisa has an essay to finish,nonmonotonic,single-choice,Not;Holds;Lisa has an essay to finish,Lisa does not have an essay to finish,1,neg,neg,A2,0,Lisa does not have an essay to finish,Lisa has an essay to finish,detPrem,n,w,51,neg,86,None,8,MT,10864,15153,20535,Answer,Likely,Continue,99,Bachelor's degree,0,0,0,1,MT,MT,library,1,0,1,3,0,0,0,1
82,0,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library/Not;Holds;Lisa will study late in the library,Holds;Lisa has an essay to finish|Not;Holds;Lisa has an essay to finish,nonmonotonic,single-choice,Not;Holds;Lisa has an essay to finish,Lisa does not have an essay to finish,1,neg,neg,A2,0,Lisa does not have an essay to finish,Lisa has an essay to finish,detPrem,n,m,44,neg,72,None,8,MT,23282,28987,89456,Answer,Likely,Continue,90,Undergraduate,0,0,0,1,MT,MT,library,0,1,0,0,1,0,0,0
82,1,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library/Holds;Lisa has an essay to finish,Holds;Lisa will study late in the library|Not;Holds;Lisa will study late in the library,nonmonotonic,single-choice,Holds;Lisa will study late in the library,Lisa will study late in the library,1,pos,pos,A2,0,Lisa will not study late in the library,Lisa will study late in the library,detPrem,n,m,44,pos,96,None,5,MP,11309,14774,19686,Answer,Likely,Continue,100,Undergraduate,1,0,0,0,MP,MP,library,0,1,0,1,0,1,0,0
82,2,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library/Holds;Lisa will study late in the library,Holds;Lisa has an essay to finish|Not;Holds;Lisa has an essay to finish,nonmonotonic,single-choice,Holds;Lisa has an essay to finish,Lisa has an essay to finish,1,pos,pos,A2,0,Lisa does not have an essay to finish,Lisa has an essay to finish,detPrem,n,m,44,pos,90,None,7,AC,12504,16064,29147,Answer,Likely,Continue,90,Undergraduate,0,0,1,0,AC,AC,library,0,1,0,2,0,0,1,0
82,3,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library/Not;Holds;Lisa has an essay to finish,Holds;Lisa will study late in the library|Not;Holds;Lisa will study late in the library,nonmonotonic,single-choice,Not;Holds;Lisa will study late in the library,Lisa will not study late in the library,1,neg,neg,A2,0,Lisa will not study late in the library,Lisa will study late in the library,detPrem,n,m,44,neg,73,None,6,DA,9286,17912,26850,Answer,Likely,Continue,75,Undergraduate,0,1,0,0,DA,DA,library,0,1,0,3,0,0,0,1
82,4,Implies;Holds;There is excess of food for her species;Holds;Kira will mate/Not;Holds;There is excess of food for her species,Holds;Kira will mate|Not;Holds;Kira will mate,nonmonotonic,single-choice,Not;Holds;Kira will mate,Kira will not mate,1,neg,neg,A1,alienInt,Kira will not mate,Kira will mate,detPrem,n,m,44,neg,51,None,2,DA,12117,17542,40659,Answer,Likely,Continue,51,Undergraduate,0,1,0,0,DA,DA,alien,1,0,1,0,1,0,0,0
