id,sequence,choices,response,correct,mode,response_type,domain,length,task,isTesting,end
M7,3,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M9,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M9,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M9,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M9,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M9,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M9,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M9,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M9,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M9,3,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M9,3,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M17,4,1|2,1,1,training,single-choice,spatial-relational,5,1/2,0,
M17,4,1|2,1,1,training,single-choice,spatial-relational,5,1/2,0,
M17,4,1|2,1,1,training,single-choice,spatial-relational,5,1/2,0,
M17,4,1|2,1,1,training,single-choice,spatial-relational,5,1/2,0,
M17,4,1|2,2,0,training,single-choice,spatial-relational,5,1/2,0,
M17,4,1|2,2,0,training,single-choice,spatial-relational,5,1/2,0,
M17,4,1|2,2,0,training,single-choice,spatial-relational,5,1/2,0,
M17,4,1|2,2,0,training,single-choice,spatial-relational,5,1/2,0,
M17,4,1|2,2,0,training,single-choice,spatial-relational,5,1/2,0,
M17,4,1|2,2,0,training,single-choice,spatial-relational,5,1/2,0,
M21,4,1|2,1,1,training,single-choice,spatial-relational,5,1/2,0,
M21,4,1|2,1,1,training,single-choice,spatial-relational,5,1/2,0,
M21,4,1|2,1,1,training,single-choice,spatial-relational,5,1/2,0,
M21,4,1|2,1,1,training,single-choice,spatial-relational,5,1/2,0,
M21,4,1|2,1,1,training,single-choice,spatial-relational,5,1/2,0,
M21,4,1|2,1,1,training,single-choice,spatial-relational,5,1/2,0,
M21,4,1|2,1,1,training,single-choice,spatial-relational,5,1/2,0,
M21,4,1|2,1,1,training,single-choice,spatial-relational,5,1/2,0,
M21,4,1|2,2,0,training,single-choice,spatial-relational,5,1/2,0,
M21,4,1|2,2,0,training,single-choice,spatial-relational,5,1/2,0,
M22,4,1|2,1,1,training,single-choice,spatial-relational,5,1/2,0,
M22,4,1|2,1,1,training,single-choice,spatial-relational,5,1/2,0,
M22,4,1|2,1,1,training,single-choice,spatial-relational,5,1/2,0,
M22,4,1|2,1,1,training,single-choice,spatial-relational,5,1/2,0,
M22,4,1|2,1,1,training,single-choice,spatial-relational,5,1/2,0,
M22,4,1|2,2,0,training,single-choice,spatial-relational,5,1/2,0,
M22,4,1|2,2,0,training,single-choice,spatial-relational,5,1/2,0,
M22,4,1|2,2,0,training,single-choice,spatial-relational,5,1/2,0,
M22,4,1|2,2,0,training,single-choice,spatial-relational,5,1/2,0,
M22,4,1|2,2,0,training,single-choice,spatial-relational,5,1/2,0,
M23,4,1|2,1,1,training,single-choice,spatial-relational,5,1/2,0,
M23,4,1|2,1,1,training,single-choice,spatial-relational,5,1/2,0,
M23,4,1|2,1,1,training,single-choice,spatial-relational,5,1/2,0,
M23,4,1|2,1,1,training,single-choice,spatial-relational,5,1/2,0,
M23,4,1|2,1,1,training,single-choice,spatial-relational,5,1/2,0,
M23,4,1|2,1,1,training,single-choice,spatial-relational,5,1/2,0,
M23,4,1|2,1,1,training,single-choice,spatial-relational,5,1/2,0,
M23,4,1|2,2,0,training,single-choice,spatial-relational,5,1/2,0,
M23,4,1|2,2,0,training,single-choice,spatial-relational,5,1/2,0,
M23,4,1|2,2,0,training,single-choice,spatial-relational,5,1/2,0,
M28B,4,1|2,1,1,training,single-choice,spatial-relational,5,1/2,0,
M28B,4,1|2,1,1,training,single-choice,spatial-relational,5,1/2,0,
M28B,4,1|2,1,1,training,single-choice,spatial-relational,5,1/2,0,
M28B,4,1|2,1,1,training,single-choice,spatial-relational,5,1/2,0,
M28B,4,1|2,1,1,training,single-choice,spatial-relational,5,1/2,0,
M28B,4,1|2,1,1,training,single-choice,spatial-relational,5,1/2,0,
M28B,4,1|2,2,0,training,single-choice,spatial-relational,5,1/2,0,
M28B,4,1|2,2,0,training,single-choice,spatial-relational,5,1/2,0,
M28B,4,1|2,2,0,training,single-choice,spatial-relational,5,1/2,0,
M28B,4,1|2,2,0,training,single-choice,spatial-relational,5,1/2,0,
M29,4,1|2,1,1,training,single-choice,spatial-relational,5,1/2,0,
M29,4,1|2,1,1,training,single-choice,spatial-relational,5,1/2,0,
M29,4,1|2,1,1,training,single-choice,spatial-relational,5,1/2,0,
M29,4,1|2,1,1,training,single-choice,spatial-relational,5,1/2,0,
M29,4,1|2,1,1,training,single-choice,spatial-relational,5,1/2,0,
M29,4,1|2,1,1,training,single-choice,spatial-relational,5,1/2,0,
M29,4,1|2,2,0,training,single-choice,spatial-relational,5,1/2,0,
M29,4,1|2,2,0,training,single-choice,spatial-relational,5,1/2,0,
M29,4,1|2,2,0,training,single-choice,spatial-relational,5,1/2,0,
M29,4,1|2,2,0,training,single-choice,spatial-relational,5,1/2,0,
M31A,4,1|2,1,1,training,single-choice,spatial-relational,5,1/2,0,
M31A,4,1|2,1,1,training,single-choice,spatial-relational,5,1/2,0,
M31A,4,1|2,1,1,training,single-choice,spatial-relational,5,1/2,0,
M31A,4,1|2,1,1,training,single-choice,spatial-relational,5,1/2,0,
M31A,4,1|2,1,1,training,single-choice,spatial-relational,5,1/2,0,
M31A,4,1|2,1,1,training,single-choice,spatial-relational,5,1/2,0,
M31A,4,1|2,1,1,training,single-choice,spatial-relational,5,1/2,0,
M31A,4,1|2,1,1,training,single-choice,spatial-relational,5,1/2,0,
M31A,4,1|2,2,0,training,single-choice,spatial-relational,5,1/2,0,
M31A,4,1|2,2,0,training,single-choice,spatial-relational,5,1/2,0,
M10A,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M10A,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M10A,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M10A,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M10A,4,4|5,5,0,training,single-choice,spatial-relational,5,4/5,0,
M10A,4,4|5,5,0,training,single-choice,spatial-relational,5,4/5,0,
M10A,4,4|5,5,0,training,single-choice,spatial-relational,5,4/5,0,
M10A,4,4|5,5,0,training,single-choice,spatial-relational,5,4/5,0,
M10A,4,4|5,5,0,training,single-choice,spatial-relational,5,4/5,0,
M10A,4,4|5,5,0,training,single-choice,spatial-relational,5,4/5,0,
M10B,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M10B,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M10B,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M10B,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M10B,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M10B,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M10B,4,4|5,5,0,training,single-choice,spatial-relational,5,4/5,0,
M10B,4,4|5,5,0,training,single-choice,spatial-relational,5,4/5,0,
M10B,4,4|5,5,0,training,single-choice,spatial-relational,5,4/5,0,
M10B,4,4|5,5,0,training,single-choice,spatial-relational,5,4/5,0,
M11,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M11,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M11,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M11,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M11,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M11,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M11,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M11,4,4|5,5,0,training,single-choice,spatial-relational,5,4/5,0,
M11,4,4|5,5,0,training,single-choice,spatial-relational,5,4/5,0,
M11,4,4|5,5,0,training,single-choice,spatial-relational,5,4/5,0,
M24,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M24,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M24,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M24,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M24,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M24,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M24,4,4|5,5,0,training,single-choice,spatial-relational,5,4/5,0,
M24,4,4|5,5,0,training,single-choice,spatial-relational,5,4/5,0,
M24,4,4|5,5,0,training,single-choice,spatial-relational,5,4/5,0,
M24,4,4|5,5,0,training,single-choice,spatial-relational,5,4/5,0,
M32A,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M32A,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M32A,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M32A,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M32A,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M32A,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M32A,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M32A,4,4|5,5,0,training,single-choice,spatial-relational,5,4/5,0,
M32A,4,4|5,5,0,training,single-choice,spatial-relational,5,4/5,0,
M32A,4,4|5,5,0,training,single-choice,spatial-relational,5,4/5,0,
M32C,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M32C,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M32C,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M32C,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M32C,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M32C,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M32C,4,4|5,5,0,training,single-choice,spatial-relational,5,4/5,0,
M32C,4,4|5,5,0,training,single-choice,spatial-relational,5,4/5,0,
M32C,4,4|5,5,0,training,single-choice,spatial-relational,5,4/5,0,
M32C,4,4|5,5,0,training,single-choice,spatial-relational,5,4/5,0,
M4,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M4,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M4,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M4,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M4,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M4,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M4,4,4|5,5,0,training,single-choice,spatial-relational,5,4/5,0,
M4,4,4|5,5,0,training,single-choice,spatial-relational,5,4/5,0,
M4,4,4|5,5,0,training,single-choice,spatial-relational,5,4/5,0,
M4,4,4|5,5,0,training,single-choice,spatial-relational,5,4/5,0,
M6,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M6,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M6,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M6,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M6,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M6,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M6,4,4|5,5,0,training,single-choice,spatial-relational,5,4/5,0,
M6,4,4|5,5,0,training,single-choice,spatial-relational,5,4/5,0,
M6,4,4|5,5,0,training,single-choice,spatial-relational,5,4/5,0,
M6,4,4|5,5,0,training,single-choice,spatial-relational,5,4/5,0,
M7,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M7,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M7,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M7,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M7,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M7,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M7,4,4|5,5,0,training,single-choice,spatial-relational,5,4/5,0,
M7,4,4|5,5,0,training,single-choice,spatial-relational,5,4/5,0,
M7,4,4|5,5,0,training,single-choice,spatial-relational,5,4/5,0,
M7,4,4|5,5,0,training,single-choice,spatial-relational,5,4/5,0,
M9,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M9,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M9,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M9,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M9,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M9,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M9,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M9,4,4|5,4,1,training,single-choice,spatial-relational,5,4/5,0,
M9,4,4|5,5,0,training,single-choice,spatial-relational,5,4/5,0,
M9,4,4|5,5,0,training,single-choice,spatial-relational,5,4/5,0,
M17,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M17,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M17,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M17,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M17,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M17,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M17,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
M17,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
M17,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
M17,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
M21,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M21,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M21,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M21,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M21,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M21,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
M21,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
M21,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
M21,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
M21,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
M22,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M22,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M22,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M22,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M22,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M22,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M22,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
M22,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
M22,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
M22,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
M23,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M23,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M23,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M23,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M23,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M23,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M23,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M23,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M23,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M23,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
M28B,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M28B,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M28B,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M28B,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M28B,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M28B,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M28B,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M28B,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
M28B,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
M28B,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
M29,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M29,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M29,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M29,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M29,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M29,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M29,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M29,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M29,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M29,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M31A,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M31A,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M31A,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M31A,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M31A,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M31A,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M31A,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M31A,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M31A,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
M31A,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
M10A,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M10A,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M10A,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M10A,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M10A,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M10A,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
M10A,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
M10A,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
M10A,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
M10A,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
M10B,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M10B,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M10B,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M10B,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M10B,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M10B,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M10B,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
M10B,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
M10B,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
M10B,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
M11,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M11,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M11,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M11,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M11,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
M11,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
M11,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
M11,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
M11,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
M11,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
M24,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M24,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M24,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M24,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M24,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
M24,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
M24,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
M24,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
M24,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
M24,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
M32A,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M32A,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M32A,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M32A,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M32A,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M32A,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M32A,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M32A,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
M32A,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
M32A,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
M32C,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M32C,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M32C,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M32C,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M32C,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M32C,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M32C,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M32C,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M32C,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
M32C,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
M4,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M4,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M4,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M4,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M4,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M4,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M4,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
M4,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
M4,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
M4,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
M6,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M6,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M6,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M6,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M6,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M6,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M6,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M6,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
M6,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
M6,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
M7,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M7,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M7,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M7,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M7,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M7,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M7,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M7,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M7,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
M7,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
M9,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M9,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M9,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M9,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M9,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M9,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M9,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M9,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M9,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
M9,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
M17,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M17,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M17,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M17,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M17,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M17,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
M17,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
M17,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
M17,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
M17,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
M21,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M21,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M21,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M21,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M21,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M21,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M21,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M21,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M21,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M21,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
M22,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M22,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M22,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M22,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M22,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M22,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
M22,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
M22,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
